JF171722.1.1334 1852
JF171931.1.1380 127
JF172015.1.1361 635
JF172118.1.1354 8010
JF173891.1.1387 182
JF173953.1.1367 114
JF173981.1.1355 301
JF174686.1.1369 283
JF175727.1.1353 181
JF176336.1.1347 101
JF176422.1.1365 2324
JF176662.1.1382 121
JF176996.1.1360 329
JF177026.1.1335 144
JF177220.1.1318 86
JF177285.1.1364 1313
JF177362.1.1349 223
JF177487.1.1349 938
JF177757.1.1351 724
JF178040.1.1358 171
JF178404.1.1365 227
JF178846.1.1362 98
JF179224.1.1335 218
JF180167.1.1282 323
JF181596.1.1364 534
JF181670.1.1367 376
JF182033.1.1329 703
JF182165.1.1357 108
JF182421.1.1363 91
JF183959.1.1367 188
JF184038.1.1345 727
JF184055.1.1362 254
JF186256.1.1367 118
JF186313.1.1347 134
JF186440.1.1371 223
JF187469.1.1361 1002
JF188540.1.1365 246
JF188851.1.1368 351
JF188931.1.1282 114
JF189240.1.1303 80
JF189318.1.1335 253
JF189323.1.1370 238
JF189333.1.1362 270
JF189424.1.1363 322
JF189481.1.1383 270
JF189488.1.1361 1210
JF189509.1.1356 236
JF189647.1.1358 99
JF189684.1.1343 898
JF190649.1.1337 105
JF190728.1.1357 396
JF191472.1.1358 370
JF191903.1.1373 132
JF192305.1.1345 153
JF192478.1.1346 282
JF192604.1.1366 181
JF192943.1.1348 118
JF193117.1.1388 242
JF193498.1.1348 356
JF193507.1.1378 221
JF193794.1.1368 141
JF194008.1.1359 248
JF194361.1.1386 374
JF194489.1.1352 144
JF196651.1.1308 114
JF196953.1.1351 241
JF197006.1.1364 140
JF197024.1.1357 642
JF197159.1.1360 189
JF197416.1.1347 166
JF198387.1.1359 173
JF198522.1.1350 136
JF198578.1.1357 221
JF198707.1.1359 122
JF199152.1.1381 1878
JF200027.1.1366 161
JF201050.1.1360 158
JF202287.1.1304 62
JF202533.1.1374 102
JF202999.1.1355 593
JF203190.1.1346 699
JF203236.1.1325 11783
JF204045.1.1361 2325
JF205223.1.1385 129
JF206640.1.1370 112
JF207434.1.1370 1212
JF208261.1.1361 781
JF210939.1.1357 2042
JF211007.1.1361 276
JF211169.1.1370 366
JF217088.1.1357 246
JF217215.1.1357 260
JF217665.1.1354 724
JF217893.1.1356 217
JF218684.1.1345 276
JF218944.1.1353 158
JF220351.1.1310 654
JF220832.1.1358 3196
JF220902.1.1366 1657
JF220962.1.1367 1856
JF220967.1.1337 477
JF220976.1.1376 230
JF221374.1.1362 145
JF221453.1.1349 451
JF221690.1.1374 124
JF221747.1.1376 817
JF222023.1.1341 1295
JF223416.1.1347 172
JF223947.1.1343 108
JF224197.1.1374 159
JF224375.1.1373 311
JF224412.1.1365 128
JF224904.1.1305 199
JF225044.1.1379 2768
JF226035.1.1373 27
JF226212.1.1366 100
JF226227.1.1358 354
JF226337.1.1345 94
JF226995.1.1384 577
JF227828.1.1308 90
JF228043.1.1349 158
JF229141.1.1340 120
JF229465.1.1365 239
JF229524.1.1348 4634
JF229737.1.1367 109
JF230578.1.1384 2014
JF231003.1.1341 224
JF231187.1.1319 120
JF231357.1.1355 292
JF231418.1.1391 604
JF231450.1.1376 553
JF231503.1.1387 2017
JF231504.1.1362 542
JF231591.1.1330 1952
JF233885.1.1345 860
JF234038.1.1367 244
JF234074.1.1370 845
JF234245.1.1370 275
JF234276.1.1338 4951
JF234954.1.1375 112
JF235679.1.1356 623
JF237055.1.1286 2650
JF237592.1.1369 145
JF237744.1.1361 269
JF238907.1.1340 341
JF239178.1.1371 600
JF240039.1.1322 4209
JF240255.1.1377 428
JF240422.1.1335 205
JF240740.1.1354 613
JF240783.1.1342 2051
JF240952.1.1351 176
JF241502.1.1380 184
JF241522.1.1335 4211
JF241759.1.1361 1001
JF241929.1.1349 2310
JF265850.1.1359 178
JF312675.1.1385 246
JF312713.1.1310 730
JF313109.1.1310 5046
JF340474.1.1407 142
JF411966.1.1448 100
JF443769.1.1385 123
JF459957.1.1238 313
JF500169.1.1484 2104
JF501606.1.1434 199
JF506633.1.1362 131
JF506634.1.1362 499
JF506640.1.1362 164
JF506644.1.1364 221
JF681464.1.1256 139
JF681780.1.1269 208
JF690896.1.1466 125
JF703522.1.1419 37
JF703604.1.1513 148
JF703628.1.1513 187
JF707868.1.1379 3671
JF709903.1.1366 2306
JF712661.1.1208 562
JF747607.1.1274 243
JF747609.1.1267 383
JF747611.1.1274 2464
JF750939.1.1409 166
JF776388.1.1384 160
JF790971.1.1251 171
JF797359.1.1335 118
JF797382.1.1303 103
JF797383.1.1312 147
JF797466.1.1308 657
JF797488.1.1315 192
JF797495.1.1310 190
JF797519.1.1303 147
JF797535.1.1316 549
JF797571.1.1308 893
JF797595.1.1303 140
JF797601.1.1275 225
JF800706.1.1239 376
JF803519.1.1479 1302
JF810080.1.1222 222
JF815403.1.1489 100
JF824799.1.1423 701
JF824807.1.1499 2097
JF824809.1.1341 1351
JF920339.1.1383 158
JF920346.1.1371 703
JF920353.1.1335 552
JF920355.1.1333 3408
JF920356.1.1312 1706
JF920357.1.1351 123
JF920361.1.1333 211
JF920367.1.1344 376
JF920375.1.1352 243
JF927246.1.1206 1664
JF975741.1.1489 126
JF980498.1.1419 833
JN004064.1.1431 11120
JN012660.1.1452 115
JN012709.1.1456 297
JN012808.1.1459 118
JN012843.1.1464 353
JN012890.1.1426 219
JN012913.1.1445 426
JN012953.1.1460 499
JN012989.1.1451 321
JN013015.1.1455 101
JN013055.1.1458 117
JN013057.1.1460 323
JN013150.1.1426 104
JN020353.1.1438 638
JN020355.1.1242 22989
JN020644.1.1417 531
JN032883.1.1399 376
JN036545.1.1507 115
JN093022.1.1222 447
JN104029.1.1463 151
JN162688.1.1404 1294
JN162689.1.1358 1893
JN167613.1.1490 145
JN173096.1.1498 122
JN173162.1.1543 576
JN173177.1.1419 402
JN187068.1.1497 444
JN187073.1.1478 136
JN187075.1.1498 731
JN196132.1.1253 136
JN210898.1.1382 120
JN245678.1.1468 106
JN245816.1.1526 3820
JN245855.1.1493 134
JN251781.1.1331 98
JN387334.1.1318 226
JN399172.1.1338 148
JN409468.1.1448 131
JN429196.1.1223 373
JN559488.1.1490 176
JN559502.1.1494 208
JN559509.1.1488 384
JN559553.1.1501 1543
JN559567.1.1501 100
JN559616.1.1500 288
JN559623.1.1493 123
JN559646.1.1500 541
JN559735.1.1504 119
JN573359.1.1276 583
JN590708.1.1266 242
JN613170.1.1353 3260
JN619824.1.1388 269
JN619878.1.1412 108
JN619899.1.1399 103
JN619974.1.1362 390
JN619982.1.1425 242
JN639385.1.1262 526
JN639391.1.1262 154
JN657222.1.1286 2340
JN680611.1.1459 113
JN680618.1.1455 97
JN681947.1.1424 986
JN681952.1.1423 880
JN682042.1.1349 110
JN698650.1.1277 50017
JN698670.1.1421 362
JN700131.1.1446 122
JN703378.1.1490 818
JN713207.1.1519 174
JN713250.1.1532 108
JN713280.1.1508 267
JN713312.1.1522 213
JN713328.1.1506 179
JN713503.1.1475 87
JN713521.1.1496 114
JN787191.1.1404 1058
JN792350.1.1393 538
JN797481.1.1203 3476
JN797483.1.1220 14333
JN809769.1.1265 6273
JN831369.1.1220 109
JN837487.1.1474 868
JN837493.1.1464 1292
JN863469.1.1246 222
JN866593.1.1506 205
JN942144.1.1440 110
JN969337.1.1490 155
JN995582.1.1479 327
JNGB01000255.3493.4967 118
JNLG01000001.2768369.2769878 254
JPIT01000001.10.1536 1826
JQ012968.1.1387 126
JQ012969.1.1385 79
JQ014421.1.1209 739
JQ014516.1.1251 297
JQ014589.1.1266 146
JQ072105.1.1419 398
JQ072133.1.1375 49
JQ072168.1.1413 129
JQ072203.1.1422 908
JQ072251.1.1442 209
JQ072262.1.1427 111
JQ072269.1.1450 613
JQ072277.1.1442 98
JQ072402.1.1427 283
JQ072585.1.1372 213
JQ072642.1.1391 628
JQ072659.1.1350 2042
JQ072685.1.1304 185
JQ072717.1.1365 231
JQ072767.1.1416 974
JQ072793.1.1400 1452
JQ074012.1.1294 731
JQ083407.1.1518 1732
JQ083417.1.1528 1162
JQ083424.1.1482 297
JQ083428.1.1519 194
JQ083789.1.1511 184
JQ083904.1.1489 401
JQ083944.1.1280 535
JQ083953.1.1474 108
JQ084035.1.1510 190
JQ084051.1.1497 129
JQ084226.1.1447 150
JQ084267.1.1492 122
JQ084279.1.1482 146
JQ084329.1.1533 171
JQ084332.1.1496 113
JQ084388.1.1483 114
JQ084527.1.1496 277
JQ084643.1.1458 136
JQ084893.1.1488 206
JQ084961.1.1491 292
JQ085061.1.1491 158
JQ085082.1.1487 108
JQ085657.1.1271 150
JQ085668.1.1200 5349
JQ087389.1.1505 258
JQ087391.1.1503 268
JQ183116.1.1397 15980
JQ183159.1.1363 549
JQ183211.1.1350 1450
JQ183233.1.1346 7227
JQ183272.1.1337 1543
JQ183346.1.1350 1551
JQ183361.1.1338 113
JQ183370.1.1355 274
JQ183384.1.1354 1904
JQ183427.1.1363 231
JQ183443.1.1354 1213
JQ183465.1.1344 130
JQ183542.1.1333 1539
JQ183559.1.1330 623
JQ183603.1.1352 5181
JQ183604.1.1344 18850
JQ183615.1.1332 999
JQ183666.1.1360 4366
JQ183692.1.1353 191
JQ183707.1.1371 584
JQ183711.1.1357 3096
JQ183716.1.1336 1170
JQ183752.1.1346 223
JQ183753.1.1333 117
JQ183766.1.1362 1271
JQ183785.1.1345 553
JQ183790.1.1371 2170
JQ183803.1.1368 468
JQ183813.1.1395 275
JQ183826.1.1361 369
JQ183852.1.1396 461
JQ183864.1.1354 4659
JQ183886.1.1351 144
JQ183890.1.1336 460
JQ183898.1.1354 105
JQ183939.1.1362 118
JQ183949.1.1358 435
JQ183987.1.1347 7358
JQ184013.1.1370 1973
JQ184015.1.1355 3290
JQ184023.1.1369 269
JQ184029.1.1354 159
JQ184043.1.1352 1572
JQ184044.1.1347 423
JQ184073.1.1343 1105
JQ184113.1.1336 1496
JQ184139.1.1382 110
JQ184167.1.1352 8347
JQ184173.1.1337 1276
JQ184198.1.1353 987
JQ184213.1.1322 690
JQ184266.1.1358 172
JQ184342.1.1347 1062
JQ184348.1.1355 325
JQ184367.1.1348 130
JQ184418.1.1354 120
JQ184494.1.1362 859
JQ184495.1.1339 390
JQ184529.1.1357 5020
JQ184567.1.1347 578
JQ184645.1.1354 142
JQ184661.1.1360 11265
JQ184678.1.1349 92
JQ184700.1.1325 531
JQ184707.1.1376 822
JQ184711.1.1319 278
JQ184719.1.1324 4429
JQ184767.1.1377 128
JQ184777.1.1349 2785
JQ184787.1.1345 547
JQ184800.1.1325 2465
JQ184824.1.1370 7389
JQ184844.1.1344 18589
JQ184847.1.1390 125
JQ184849.1.1364 655
JQ184876.1.1365 208
JQ184891.1.1359 174
JQ184912.1.1322 1791
JQ184923.1.1349 334
JQ184930.1.1377 390
JQ184937.1.1330 108
JQ184952.1.1388 2449
JQ184983.1.1358 1721
JQ185017.1.1391 131
JQ185037.1.1358 479
JQ185040.1.1375 440
JQ185078.1.1360 787
JQ185105.1.1404 4975
JQ185142.1.1328 507
JQ185143.1.1339 317
JQ185158.1.1338 976
JQ185186.1.1326 7766
JQ185207.1.1339 167
JQ185213.1.1355 912
JQ185242.1.1357 185
JQ185300.1.1354 2159
JQ185302.1.1343 3865
JQ185323.1.1351 185
JQ185330.1.1350 3538
JQ185408.1.1354 488
JQ185411.1.1335 162
JQ185418.1.1353 8740
JQ185470.1.1347 626
JQ185474.1.1343 529
JQ185476.1.1330 503
JQ185510.1.1362 742
JQ185512.1.1345 986
JQ185533.1.1344 3325
JQ185554.1.1367 1579
JQ185562.1.1402 1178
JQ185572.1.1359 217
JQ185580.1.1327 1030
JQ185584.1.1332 9199
JQ185612.1.1341 123
JQ185637.1.1340 1670
JQ185671.1.1368 306
JQ185679.1.1360 617
JQ185699.1.1342 687
JQ185713.1.1349 2990
JQ185735.1.1354 140
JQ185906.1.1325 667
JQ185907.1.1383 870
JQ185979.1.1338 4531
JQ186003.1.1345 2922
JQ186004.1.1334 235
JQ186087.1.1316 215
JQ186143.1.1330 3348
JQ186148.1.1361 689
JQ186153.1.1369 592
JQ186162.1.1363 610
JQ186196.1.1350 6489
JQ186235.1.1335 339
JQ186252.1.1348 272
JQ186278.1.1323 624
JQ186280.1.1334 884
JQ186299.1.1340 424
JQ186387.1.1365 88
JQ186426.1.1348 95
JQ186433.1.1345 558
JQ186465.1.1335 2245
JQ186510.1.1362 357
JQ186520.1.1368 649
JQ186521.1.1363 621
JQ186522.1.1331 3646
JQ186534.1.1339 738
JQ186540.1.1367 160
JQ186542.1.1364 1222
JQ186564.1.1345 2821
JQ186574.1.1364 263
JQ186594.1.1350 2278
JQ186600.1.1362 454
JQ186605.1.1378 128
JQ186641.1.1350 1110
JQ186645.1.1362 597
JQ186664.1.1362 2028
JQ186677.1.1394 1011
JQ186698.1.1343 141
JQ186716.1.1366 234
JQ186732.1.1354 194
JQ186757.1.1359 8317
JQ186789.1.1364 469
JQ186806.1.1361 267
JQ186811.1.1365 446
JQ186816.1.1359 119
JQ186837.1.1373 218
JQ186855.1.1332 151
JQ186875.1.1367 229
JQ186905.1.1365 363
JQ186910.1.1359 196
JQ186916.1.1366 504
JQ186936.1.1363 1126
JQ186941.1.1365 532
JQ186949.1.1367 378
JQ186952.1.1365 1592
JQ186955.1.1360 4869
JQ186988.1.1357 6535
JQ187010.1.1358 4533
JQ187038.1.1363 281
JQ187053.1.1362 129
JQ187118.1.1366 1052
JQ187174.1.1376 630
JQ187213.1.1363 5640
JQ187269.1.1360 75
JQ187284.1.1353 128
JQ187304.1.1362 2526
JQ187318.1.1372 359
JQ187338.1.1362 255
JQ187345.1.1349 185
JQ187382.1.1365 2483
JQ187390.1.1362 298
JQ187416.1.1401 486
JQ187438.1.1368 202
JQ187515.1.1364 115
JQ187539.1.1335 178
JQ187573.1.1399 2077
JQ187580.1.1351 1536
JQ187603.1.1350 2997
JQ187627.1.1321 5622
JQ187647.1.1349 5617
JQ187668.1.1332 1846
JQ187670.1.1389 834
JQ187701.1.1354 2072
JQ187702.1.1397 257
JQ187708.1.1363 1772
JQ187756.1.1354 238
JQ187766.1.1332 2406
JQ187801.1.1343 5733
JQ187805.1.1320 400
JQ187824.1.1364 887
JQ187871.1.1323 2313
JQ187903.1.1344 1339
JQ187930.1.1358 594
JQ187937.1.1342 1657
JQ187947.1.1331 167
JQ187986.1.1327 319
JQ187992.1.1358 452
JQ187999.1.1353 1584
JQ188014.1.1363 742
JQ188026.1.1388 150
JQ188085.1.1367 186
JQ188100.1.1340 804
JQ188104.1.1350 875
JQ188113.1.1337 1310
JQ188116.1.1348 5139
JQ188145.1.1334 277
JQ188245.1.1340 11233
JQ188269.1.1325 1094
JQ188330.1.1355 116
JQ188335.1.1350 212
JQ188365.1.1334 549
JQ188399.1.1330 126
JQ188404.1.1363 2985
JQ188425.1.1330 792
JQ188433.1.1358 6594
JQ188466.1.1374 234
JQ188470.1.1362 488
JQ188585.1.1341 2192
JQ188632.1.1349 1143
JQ188721.1.1337 109
JQ188762.1.1359 162
JQ188780.1.1367 111
JQ188900.1.1367 247
JQ188913.1.1377 424
JQ188942.1.1364 9061
JQ188954.1.1346 265
JQ189000.1.1368 4485
JQ189008.1.1369 357
JQ189012.1.1356 330
JQ189031.1.1355 2165
JQ189051.1.1363 1655
JQ189066.1.1363 107
JQ189106.1.1328 188
JQ189107.1.1359 191
JQ189159.1.1329 12953
JQ189181.1.1369 126
JQ189190.1.1363 379
JQ189241.1.1358 158
JQ189246.1.1332 410
JQ189299.1.1362 281
JQ189331.1.1387 825
JQ189411.1.1395 1891
JQ189413.1.1360 4317
JQ189451.1.1393 905
JQ189543.1.1348 228
JQ189593.1.1349 160
JQ189608.1.1364 1283
JQ189612.1.1335 1857
JQ189620.1.1370 281
JQ189721.1.1365 3324
JQ189739.1.1362 3410
JQ189795.1.1366 191
JQ189801.1.1342 495
JQ189812.1.1355 4294
JQ189818.1.1366 1647
JQ189835.1.1353 4365
JQ189849.1.1389 386
JQ189854.1.1358 145
JQ189858.1.1341 536
JQ189863.1.1338 1162
JQ189918.1.1366 133
JQ189933.1.1327 1192
JQ189938.1.1366 357
JQ189945.1.1354 1342
JQ189958.1.1351 498
JQ189977.1.1355 876
JQ190005.1.1356 409
JQ190020.1.1395 935
JQ190022.1.1366 2872
JQ190034.1.1356 415
JQ190041.1.1363 360
JQ190044.1.1364 1378
JQ190069.1.1361 563
JQ190077.1.1356 9380
JQ190124.1.1360 259
JQ190135.1.1353 156
JQ190136.1.1372 101
JQ190167.1.1359 2274
JQ190214.1.1395 132
JQ190226.1.1359 149
JQ190269.1.1354 156
JQ190288.1.1362 2366
JQ190289.1.1360 199
JQ190296.1.1392 383
JQ190319.1.1350 467
JQ190321.1.1359 7089
JQ190354.1.1339 400
JQ190364.1.1351 910
JQ190397.1.1368 512
JQ190401.1.1305 147
JQ190417.1.1346 606
JQ190430.1.1362 5679
JQ190442.1.1344 1660
JQ190467.1.1351 3166
JQ190505.1.1331 375
JQ190528.1.1356 2697
JQ190553.1.1364 12680
JQ190570.1.1338 192
JQ190579.1.1367 1113
JQ190636.1.1334 136
JQ190673.1.1341 852
JQ190674.1.1353 6038
JQ190683.1.1348 150
JQ190740.1.1333 562
JQ190750.1.1364 726
JQ190810.1.1343 5938
JQ190854.1.1350 28163
JQ190867.1.1333 3468
JQ190882.1.1331 145
JQ190945.1.1317 3594
JQ190973.1.1344 151
JQ190990.1.1323 1468
JQ190998.1.1414 180
JQ191008.1.1326 2158
JQ191009.1.1318 2151
JQ191010.1.1336 676
JQ191011.1.1340 217
JQ191012.1.1337 482
JQ191013.1.1324 845
JQ191019.1.1341 144
JQ191020.1.1389 1137
JQ191021.1.1348 189
JQ191031.1.1331 4969
JQ191033.1.1348 2783
JQ191035.1.1354 2510
JQ191036.1.1354 4876
JQ191037.1.1327 776
JQ191043.1.1347 4196
JQ191045.1.1353 17619
JQ191047.1.1363 4244
JQ191049.1.1327 429
JQ191054.1.1334 4489
JQ191063.1.1318 980
JQ191065.1.1326 613
JQ191067.1.1388 244
JQ191071.1.1358 642
JQ191099.1.1400 4145
JQ191100.1.1399 620
JQ191104.1.1350 1176
JQ191107.1.1383 931
JQ191109.1.1350 1419
JQ191110.1.1335 113
JQ191112.1.1375 287
JQ191113.1.1361 396
JQ191119.1.1352 474
JQ191124.1.1356 190
JQ191125.1.1355 264
JQ191126.1.1351 941
JQ191128.1.1335 4847
JQ191129.1.1352 767
JQ191130.1.1351 588
JQ191131.1.1350 459
JQ191139.1.1366 81
JQ191141.1.1357 147
JQ191142.1.1334 3548
JQ191144.1.1308 124
JQ191145.1.1323 232
JQ191146.1.1321 2487
JQ200645.1.1346 1008
JQ202432.1.1336 108
JQ202757.1.1343 364
JQ204038.1.1340 2626
JQ207307.1.1339 220
JQ207369.1.1361 193
JQ207371.1.1350 891
JQ207379.1.1348 330
JQ207380.1.1342 178
JQ207387.1.1351 127
JQ207409.1.1329 8843
JQ207432.1.1360 118
JQ207490.1.1333 265
JQ207512.1.1342 1674
JQ207644.1.1336 63
JQ207682.1.1355 351
JQ207745.1.1310 244
JQ207787.1.1355 371
JQ207871.1.1355 135
JQ207982.1.1330 354
JQ208004.1.1336 156
JQ208091.1.1338 212
JQ208120.1.1350 700
JQ208201.1.1359 737
JQ208341.1.1351 352
JQ208467.1.1354 126
JQ208474.1.1334 653
JQ208528.1.1332 259
JQ208538.1.1355 234
JQ210783.1.1352 128
JQ215265.1.1359 112
JQ215972.1.1347 1190
JQ245007.1.1039 223
JQ245019.1.961 1245
JQ245025.1.1025 14111
JQ245041.1.1037 1413
JQ245042.1.943 2067
JQ245063.1.1047 147
JQ248079.1.1513 3315
JQ248080.1.1512 1620
JQ248082.1.1511 1108
JQ248095.1.1513 253
JQ248100.1.1505 328
JQ248103.1.1479 166
JQ248104.1.1509 370
JQ248109.1.1503 136
JQ248111.1.1514 377
JQ248113.1.1510 101
JQ248114.1.1510 158
JQ248574.25335.27270 112
JQ248601.165626.167114 120
JQ283169.1.1340 426
JQ337043.1.1427 102
JQ337049.1.1414 123
JQ337119.1.1422 115
JQ337127.1.1433 160
JQ337130.1.1410 142
JQ354968.1.1364 1690
JQ388596.1.1363 502
JQ404450.1.1320 180
JQ405339.1.1508 339
JQ406531.1.1439 414
JQ407981.1.1321 167
JQ413264.1.1224 110
JQ447148.1.1394 247
JQ447520.1.1373 105
JQ447599.1.1283 629
JQ447623.1.1398 333
JQ447844.1.1343 101
JQ447868.1.1385 273
JQ447964.1.1226 2497
JQ447974.1.1416 197
JQ448023.1.1391 423
JQ448042.1.1414 162
JQ448059.1.1391 172
JQ448119.1.1391 432
JQ448516.1.1390 158
JQ448554.1.1421 483
JQ448612.1.1371 105
JQ448760.1.1267 122
JQ448815.1.1256 5627
JQ448855.1.1398 184
JQ449018.1.1406 145
JQ449062.1.1332 230
JQ449228.1.1337 1500
JQ449398.1.1397 101
JQ449427.1.1398 695
JQ449434.1.1369 4963
JQ449438.1.1397 382
JQ449497.1.1392 268
JQ449522.1.1362 169
JQ449532.1.1391 123
JQ449567.1.1414 191
JQ449650.1.1392 144
JQ449685.1.1421 110
JQ449806.1.1396 9292
JQ449830.1.1213 399
JQ449887.1.1241 35893
JQ449908.1.1364 250
JQ449955.1.1313 497
JQ449983.1.1321 3212
JQ450458.1.1346 252
JQ450660.1.1366 144
JQ450808.1.1206 592
JQ450862.1.1208 2353
JQ451065.1.1311 390
JQ451131.1.1383 148
JQ451338.1.1358 220
JQ451406.1.1398 206
JQ451442.1.1284 302
JQ451718.1.1364 166
JQ451739.1.1406 200
JQ451947.1.1228 1106
JQ451970.1.1379 158
JQ451975.1.1393 132
JQ451979.1.1251 1478
JQ451982.1.1222 198
JQ451990.1.1341 170
JQ452045.1.1339 189
JQ452054.1.1220 190
JQ452091.1.1277 579
JQ452099.1.1291 1592
JQ452110.1.1213 155
JQ452131.1.1355 102
JQ452137.1.1333 218
JQ452143.1.1204 1067
JQ452418.1.1314 112
JQ452462.1.1238 209
JQ452469.1.1202 143
JQ452519.1.1326 247
JQ452521.1.1351 138
JQ452527.1.1392 157
JQ452529.1.1200 1529
JQ452567.1.1389 1553
JQ452579.1.1247 1901
JQ452600.1.1310 175
JQ452661.1.1216 142
JQ452670.1.1361 144
JQ452674.1.1294 350
JQ452681.1.1262 3556
JQ452742.1.1346 150
JQ452758.1.1381 236
JQ452941.1.1268 1884
JQ452971.1.1406 237
JQ453094.1.1265 126
JQ453285.1.1278 3364
JQ453304.1.1401 5543
JQ453305.1.1202 1886
JQ453436.1.1239 908
JQ453473.1.1217 905
JQ453480.1.1331 183
JQ453492.1.1201 239
JQ453506.1.1278 848
JQ454236.1.1363 203
JQ454438.1.1395 108
JQ454613.1.1276 149
JQ454681.1.1382 524
JQ454886.1.1381 744
JQ454902.1.1417 378
JQ454959.1.1317 551
JQ455155.1.1330 568
JQ455205.1.1275 2079
JQ455206.1.1278 163
JQ455246.1.1325 119
JQ455259.1.1251 21416
JQ455260.1.1280 200
JQ455283.1.1249 653
JQ455322.1.1364 147
JQ455325.1.1211 806
JQ455333.1.1275 1008
JQ455360.1.1360 650
JQ455365.1.1268 11775
JQ455372.1.1362 636
JQ455381.1.1314 179
JQ455437.1.1278 5417
JQ455618.1.1317 343
JQ455620.1.1369 374
JQ455635.1.1212 2919
JQ455771.1.1377 123
JQ456013.1.1363 150
JQ456143.1.1301 8975
JQ456155.1.1352 1159
JQ456193.1.1347 131
JQ456268.1.1389 106
JQ456273.1.1334 1132
JQ456288.1.1319 1907
JQ456322.1.1286 1087
JQ456347.1.1336 428
JQ456367.1.1388 170
JQ456402.1.1320 244
JQ456522.1.1391 226
JQ456725.1.1406 192
JQ457093.1.1362 392
JQ457109.1.1307 218
JQ457140.1.1427 622
JQ457149.1.1334 442
JQ457301.1.1359 211
JQ457843.1.1410 326
JQ457885.1.1401 118
JQ458310.1.1410 126
JQ458506.1.1398 299
JQ458646.1.1391 177
JQ458685.1.1395 101
JQ459158.1.1396 191
JQ459237.1.1397 110
JQ459484.1.1409 399
JQ459544.1.1420 105
JQ459683.1.1383 142
JQ460060.1.1314 2494
JQ460078.1.1253 10656
JQ460081.1.1399 332
JQ460084.1.1388 5037
JQ460088.1.1343 309
JQ460095.1.1329 256
JQ460102.1.1301 1830
JQ460109.1.1389 155
JQ460118.1.1339 5341
JQ460139.1.1371 1703
JQ460153.1.1289 2882
JQ460165.1.1205 6703
JQ460172.1.1319 1080
JQ460175.1.1343 1785
JQ460176.1.1377 315
JQ460193.1.1331 1307
JQ460198.1.1393 207
JQ460200.1.1263 217
JQ460203.1.1388 455
JQ460222.1.1391 185
JQ460226.1.1424 294
JQ460237.1.1233 4134
JQ460239.1.1372 1822
JQ460242.1.1310 1388
JQ460324.1.1394 489
JQ460427.1.1401 432
JQ460475.1.1400 279
JQ460533.1.1374 312
JQ460558.1.1385 148
JQ460566.1.1397 1736
JQ460630.1.1394 172
JQ460809.1.1334 622
JQ460958.1.1386 206
JQ460959.1.1412 105
JQ461335.1.1385 2318
JQ461409.1.1395 162
JQ461544.1.1400 135
JQ461559.1.1411 166
JQ462353.1.1304 1055
JQ462365.1.1412 529
JQ462382.1.1310 267
JQ462546.1.1380 529
JQ462578.1.1288 341
JQ462580.1.1421 691
JQ462689.1.1412 165
JQ462918.1.1352 169
JQ463283.1.1348 166
JQ463390.1.1408 176
JQ463441.1.1366 988
JQ463665.1.1386 309
JQ463678.1.1434 191
JQ463760.1.1384 111
JQ463839.1.1387 318
JQ464583.1.1260 774
JQ465073.1.1388 371
JQ465246.1.1375 10759
JQ465261.1.1308 813
JQ465360.1.1282 225
JQ465376.1.1220 50271
JQ465487.1.1382 169
JQ465513.1.1404 100
JQ465598.1.1411 239
JQ465664.1.1380 213
JQ465690.1.1332 460
JQ465892.1.1294 1673
JQ466015.1.1232 335
JQ466027.1.1430 139
JQ466031.1.1321 417
JQ466097.1.1383 131
JQ466159.1.1285 2173
JQ466180.1.1347 443
JQ466212.1.1406 610
JQ466232.1.1375 184
JQ466236.1.1307 1766
JQ466408.1.1301 1626
JQ466465.1.1288 458
JQ466543.1.1278 305
JQ466576.1.1367 264
JQ466600.1.1262 128
JQ466883.1.1382 117
JQ467010.1.1278 2280
JQ467024.1.1344 273
JQ467084.1.1319 219
JQ467118.1.1286 1550
JQ467122.1.1357 349
JQ467142.1.1299 7086
JQ467146.1.1395 308
JQ467147.1.1272 723
JQ467247.1.1401 490
JQ467255.1.1254 809
JQ467278.1.1284 413
JQ467297.1.1208 2892
JQ467315.1.1202 289
JQ467377.1.1339 122
JQ467409.1.1212 281
JQ467455.1.1319 220
JQ467788.1.1220 7919
JQ467789.1.1279 855
JQ467796.1.1273 968
JQ467804.1.1375 5724
JQ467810.1.1429 215
JQ467834.1.1286 33980
JQ467848.1.1372 466
JQ467864.1.1329 1252
JQ467928.1.1386 366
JQ467931.1.1298 198
JQ467953.1.1353 111
JQ467954.1.1230 129
JQ467970.1.1373 149
JQ467973.1.1438 169
JQ467976.1.1421 906
JQ468002.1.1260 181
JQ468103.1.1389 103
JQ468300.1.1423 618
JQ468453.1.1397 119
JQ468580.1.1396 126
JQ469864.1.1398 269
JQ470107.1.1403 969
JQ470652.1.1387 262
JQ471213.1.1384 307
JQ471685.1.1401 185
JQ471702.1.1405 174
JQ471759.1.1379 471
JQ472091.1.1399 106
JQ472127.1.1339 384
JQ472389.1.1406 272
JQ472566.1.1354 675
JQ473165.1.1354 1055
JQ473172.1.1384 103
JQ473337.1.1437 147
JQ473793.1.1385 120
JQ473836.1.1358 628
JQ473890.1.1402 612
JQ473926.1.1342 385
JQ473952.1.1234 622
JQ473973.1.1303 967
JQ473982.1.1239 220
JQ474002.1.1431 266
JQ474008.1.1251 145
