JQ460118.1.1339 5499
JQ460139.1.1371 1703
JQ460153.1.1289 3168
JQ460165.1.1205 7044
JQ460172.1.1319 1104
JQ460175.1.1343 1904
JQ460176.1.1377 320
JQ460193.1.1331 1333
JQ460198.1.1393 207
JQ460200.1.1263 218
JQ460203.1.1388 471
JQ460222.1.1391 191
JQ460226.1.1424 295
JQ460237.1.1233 4134
JQ460239.1.1372 1863
JQ460242.1.1310 1448
JQ460324.1.1394 495
JQ460427.1.1401 447
JQ460475.1.1400 279
JQ460533.1.1374 314
JQ460558.1.1385 148
JQ460566.1.1397 1763
JQ460630.1.1394 174
JQ460809.1.1334 627
JQ460958.1.1386 207
JQ460959.1.1412 106
JQ461335.1.1385 2410
JQ461409.1.1395 162
JQ461544.1.1400 136
JQ461559.1.1411 168
JQ462353.1.1304 1156
JQ462365.1.1412 529
JQ462382.1.1310 275
JQ462546.1.1380 529
JQ462578.1.1288 360
JQ462580.1.1421 697
JQ462689.1.1412 165
JQ462918.1.1352 169
JQ463283.1.1348 167
JQ463390.1.1408 176
JQ463441.1.1366 991
JQ463665.1.1386 363
JQ463678.1.1434 212
JQ463760.1.1384 112
JQ463839.1.1387 325
JQ464583.1.1260 782
JQ465073.1.1388 393
JQ465246.1.1375 11323
JQ465261.1.1308 815
JQ465360.1.1282 226
JQ465376.1.1220 52758
JQ465487.1.1382 170
JQ465513.1.1404 101
JQ465598.1.1411 251
JQ465664.1.1380 213
JQ465690.1.1332 461
JQ465892.1.1294 1710
JQ466015.1.1232 338
JQ466027.1.1430 141
JQ466031.1.1321 425
JQ466097.1.1383 133
JQ466159.1.1285 2274
JQ466180.1.1347 451
JQ466212.1.1406 621
JQ466232.1.1375 188
JQ466236.1.1307 1865
JQ466408.1.1301 1763
JQ466465.1.1288 464
JQ466543.1.1278 306
JQ466576.1.1367 268
JQ466600.1.1262 128
JQ466883.1.1382 117
JQ467010.1.1278 2363
JQ467024.1.1344 285
JQ467084.1.1319 223
JQ467118.1.1286 1714
JQ467122.1.1357 352
JQ467142.1.1299 7569
JQ467146.1.1395 309
JQ467147.1.1272 749
JQ467247.1.1401 528
JQ467255.1.1254 818
JQ467278.1.1284 414
JQ467297.1.1208 3047
JQ467315.1.1202 295
JQ467377.1.1339 126
JQ467409.1.1212 282
JQ467455.1.1319 226
JQ467788.1.1220 8330
JQ467789.1.1279 867
JQ467796.1.1273 1025
JQ467804.1.1375 6134
JQ467810.1.1429 216
JQ467834.1.1286 34888
JQ467848.1.1372 487
JQ467864.1.1329 1258
JQ467928.1.1386 370
JQ467931.1.1298 203
JQ467953.1.1353 115
JQ467954.1.1230 154
JQ467970.1.1373 149
JQ467973.1.1438 170
JQ467976.1.1421 906
JQ468002.1.1260 184
JQ468103.1.1389 105
JQ468300.1.1423 621
JQ468453.1.1397 119
JQ468580.1.1396 127
JQ469864.1.1398 269
JQ470107.1.1403 1012
JQ470652.1.1387 265
JQ471213.1.1384 307
JQ471685.1.1401 191
JQ471702.1.1405 178
JQ471759.1.1379 485
JQ472091.1.1399 106
JQ472127.1.1339 397
JQ472389.1.1406 281
JQ472566.1.1354 724
JQ473165.1.1354 1084
JQ473172.1.1384 103
JQ473337.1.1437 148
JQ473793.1.1385 120
JQ473836.1.1358 645
JQ473890.1.1402 614
JQ473926.1.1342 385
JQ473952.1.1234 657
JQ473973.1.1303 1112
JQ473982.1.1239 230
JQ474002.1.1431 269
JQ474008.1.1251 145
JQ474102.1.1405 784
JQ474208.1.1404 108
JQ474214.1.1377 125
JQ474389.1.1393 229
JQ474430.1.1348 373
JQ475255.1.1344 120
JQ475261.1.1384 125
JQ475278.1.1406 106
JQ475299.1.1254 665
JQ475317.1.1231 1313
JQ475403.1.1400 137
JQ475407.1.1271 112
JQ475415.1.1240 202
JQ475420.1.1245 180
JQ475425.1.1237 126
JQ475481.1.1262 492
JQ475513.1.1202 414
JQ475610.1.1424 126
JQ476141.1.1377 1080
JQ476301.1.1421 269
JQ476388.1.1420 337
JQ476462.1.1379 116
JQ476469.1.1425 110
JQ476801.1.1402 255
JQ476896.1.1333 131
JQ477076.1.1374 314
JQ477360.1.1425 221
JQ477575.1.1366 208
JQ477578.1.1386 146
JQ477600.1.1450 102
JQ477771.1.1354 123
JQ477800.1.1391 203
JQ477906.1.1375 182
JQ477996.1.1420 409
JQ478036.1.1390 3070
JQ478073.1.1367 473
JQ478184.1.1385 253
JQ478188.1.1371 315
JQ478231.1.1398 112
JQ478367.1.1400 109
JQ522962.1.1258 4903
JQ579647.1.1384 100
JQ595922.1.973 1432
JQ606840.1.1433 221
JQ606885.1.1393 3744
JQ607033.1.1325 359
JQ607154.1.1324 231
JQ607272.1.1419 105
JQ607278.1.1401 308
JQ607307.1.1412 364
JQ607425.1.1387 125
JQ607442.1.1399 316
JQ607543.1.1464 214
JQ607588.1.1429 142
JQ607689.1.1382 2792
JQ607698.1.1387 799
JQ607715.1.1404 378
JQ607722.1.1411 1145
JQ607870.1.1430 137
JQ607916.1.1414 483
JQ607933.1.1417 983
JQ607937.1.1427 421
JQ607970.1.1413 181
JQ608013.1.1437 167
JQ608026.1.1425 261
JQ608027.1.1424 517
JQ608095.1.1417 153
JQ608096.1.1438 248
JQ608099.1.1412 558
JQ608121.1.1417 1096
JQ608160.1.1399 557
JQ608236.1.1404 1137
JQ608268.1.1422 184
JQ608324.1.1434 672
JQ627403.1.1333 101
JQ627582.1.1298 574
JQ638581.1.1507 120
JQ650245.1.1439 121
JQ654183.1.1495 161
JQ668545.1.1574 202
JQ670725.1.1481 780
JQ670744.1.1343 412
JQ684407.1.1449 119
JQ689182.1.1414 150
JQ717375.1.1348 1788
JQ739047.1.1211 230
JQ743025.1.1413 222
JQ746476.1.1309 144
JQ754335.1.1237 1724
JQ780830.1.1329 6406
JQ782930.1.1337 110
JQ799166.1.1490 396
JQ799169.1.1493 176
JQ799987.1.1213 247
JQ805710.1.1546 112
JQ809697.1.1447 613
JQ815621.1.1474 215
JQ818210.1.1210 213
JQ820136.1.1480 707
JQ820142.1.1478 285
JQ820147.1.1493 261
JQ820153.1.1498 823
JQ855514.1.1250 188
JQ855529.1.1276 145
JQ855530.1.1274 2593
JQ855544.1.1247 376
JQ855564.1.1247 468
JQ855568.1.1203 932
JQ855609.1.1245 1873
JQ855614.1.1252 9457
JQ855615.1.1266 202
JQ855630.1.1284 1405
JQ855634.1.1301 102
JQ885558.1.1462 161
JQ923809.1.1492 107
JQ940231.1.1456 359
JQ940360.1.1445 107
JQ940705.1.1452 171
JQ940772.1.1446 10791
JQ940826.1.1433 572
JQ940836.1.1449 10394
JQ940921.1.1452 383
JQ940969.1.1449 137
JQ941060.1.1455 174
JQ958825.1.1395 2046
JQ958833.1.1271 135
JQ979052.1.1328 656
JQ996667.1.1507 118
JRGF01000044.3.1537 20330
JRNA01000017.15996.17513 376
JRPC01000143.1081.2579 183
JTDA01000039.175.1712 10246
JX001320.1.1470 406
JX006262.1.1421 386
JX006291.1.1435 305
JX006294.1.1418 109
JX006319.1.1411 1701
JX006410.1.1422 335
JX006704.1.1410 13049
JX006733.1.1426 720
JX013442.1.1364 109
JX030308.1.1232 6774
JX041639.1.1315 16471
JX048127.1.1383 3132
JX048150.1.1388 928
JX048197.1.1413 146
JX048223.1.1400 217
JX048227.1.1388 269
JX048309.1.1320 4049
JX048310.1.1399 1292
JX048314.1.1385 289
JX048315.1.1321 1428
JX048324.1.1330 3588
JX048331.1.1329 19655
JX048342.1.1227 2685
JX048356.1.1310 880
JX048399.1.1408 230
JX048416.1.1422 122
JX048560.1.1421 172
JX048561.1.1424 149
JX048564.1.1433 166
JX075108.1.1230 204
JX075136.1.1242 156
JX080274.1.1451 141
JX094999.1.1236 779
JX095077.1.1240 913
JX095083.1.1226 495
JX095267.1.1243 1253
JX095337.1.1384 114
JX095348.1.1374 310
JX095359.1.1381 191
JX095371.1.1387 804
JX095410.1.1329 10411
JX095429.1.1383 255
JX095476.1.1359 292
JX095564.1.1417 409
JX095586.1.1229 956
JX095597.1.1371 161
JX095602.1.1386 467
JX095612.1.1378 1059
JX095658.1.1391 101
JX095667.1.1393 896
JX095748.1.1259 172
JX095796.1.1419 575
JX095797.1.1248 6973
JX095820.1.1364 7092
JX095824.1.1271 747
JX095969.1.1221 24649
JX095988.1.1318 2167
JX095999.1.1410 475
JX096007.1.1204 1816
JX096011.1.1288 4739
JX096132.1.1404 160
JX096138.1.1402 170
JX096143.1.1401 722
JX096153.1.1373 539
JX096169.1.1382 214
JX096184.1.1394 1028
JX096243.1.1392 120
JX096253.1.1392 261
JX096281.1.1389 672
JX096309.1.1407 105
JX096385.1.1401 2318
JX096822.1.1207 1949
JX101690.1.1488 1505
JX138669.1.1360 133
JX197371.1.1425 146
JX198575.1.1496 279
JX198600.1.1482 8493
JX198601.1.1476 844
JX198627.1.1450 174
JX198636.1.1412 5056
JX198650.1.1360 152
JX198651.1.1513 542
JX218633.1.1494 698
JX218696.1.1520 111
JX222278.1.1213 322
JX222461.1.1361 168
JX222876.1.1353 175
JX223245.1.1204 511
JX223278.1.1336 466
JX223532.1.1245 162
JX224998.1.1366 191
JX225870.1.1210 187
JX227053.1.1493 318
JX232355.1.1415 2802
JX241591.1.1267 283
JX262684.1.1340 219
JX271954.1.1449 164
JX273468.1.1382 683
JX294354.1.1467 243
JX294356.1.1463 147
JX424766.1.1279 749
JX424767.1.1450 583
JX424772.1.1519 110
JX462534.1.1459 146
JX519133.1.1230 193
JX519172.1.1232 109
JX523892.1.1205 655
JX543398.1.1493 5867
JX543399.1.1545 150
JX543414.1.1495 483
JX543456.1.1491 279
JX543462.1.1493 215
JX543492.1.1498 170
JX548350.1.1532 188
JX548421.1.1518 181
JX548432.1.1535 709
JX548459.1.1217 341
JX576087.1.1268 113
JX627626.1.1239 256
JX644378.1.1443 162
JX645602.1.1530 345
JX648585.1.1209 102
JX657043.1.1256 252
JX678705.1.1388 347
JX827216.1.1204 157
JX827718.1.1446 643
JX841326.1.1525 282
JX843375.1.1209 176
JX852672.1.1245 113
JX861486.1.1440 509
JX871227.1.1288 1432
JX871314.1.1461 122
JX871316.1.1412 244
JX872345.1.1390 200
JX883678.1.1413 451
JX889315.1.1497 421
JX889336.1.1464 233
JX898048.1.1314 112
JX905358.1.1469 1142
JX945325.1.1419 187
JX966318.1.1363 189
JX989244.1.1447 135
JX993406.1.1200 2720
JX997893.1.1431 146
JX997897.1.1450 129
KC000025.1.1280 217
KC000059.1.1295 24389
KC000060.1.1286 349
KC000348.1.1366 560
KC001225.1.1356 1412
KC001234.1.1356 390
KC001238.1.1357 243
KC107830.1.1441 117
KC108987.1.1200 667
KC119179.1.1275 186
KC128846.13807.15294 637
KC137130.1.1431 100
KC160493.1.1379 2114
KC161906.1.1239 149
KC161909.1.1206 1209
KC162960.1.1554 101
KC163104.1.1515 1085
KC178609.1.1210 156
KC211806.1.1233 147
KC245244.1.1485 472
KC245367.1.1453 241
KC245448.1.1467 123
KC251737.1.1400 116
KC259956.1.1324 605
KC290794.1.1494 105
KC293826.1.1212 144
KC311366.1.1433 1080
KC311561.1.1469 175
KC331157.1.1496 114
KC331192.1.1329 273
KC333901.1.1225 125
KC336486.1.1472 241
KC358385.1.1230 367
KC358446.1.1261 102
KC422630.1.1345 109
KC429786.1.1423 197
KC431791.1.1367 449
KC431795.1.1203 227
KC431798.1.1207 167
KC431997.1.1359 800
KC432436.1.1344 499
KC432448.1.1329 230
KC461191.1.1302 227
KC463802.1.1233 444
KC464803.1.1200 156
KC464806.1.1200 2053
KC465664.1.1504 112
KC473462.1.1367 413
KC484759.1.1546 303
KC484764.1.1538 772
KC494323.1.1465 209
KC527516.1.1216 131
KC527667.1.1227 127
KC551763.1.1444 135
KC569590.1.1419 107
KC618479.1.1393 250
KC632239.1.1415 10920
KC634098.1.1396 481
KC634316.1.1301 101
KC670901.1.1527 148
KC699192.1.1450 332
KC705247.1.1203 135
KC705256.1.1210 172
KC705258.1.1227 778
KC705340.1.1247 262
KC705342.1.1242 193
KC707551.1.1522 343
KC734194.1.1387 189
KC785978.1.1311 184
KC790296.1.1430 130
KC791012.1.1399 326
KC796791.1.1216 1642
KC812822.1.1411 101
KC812831.1.1454 873
KC814652.1.1250 448
KC818611.1.1218 1537
KC843430.1.1265 187
KC853000.1.1417 140
KC865724.1.1336 179
KC873097.1.1334 131
KC894545.1.1511 3168
KC895869.1.1451 106
KC921181.1.1380 93
KC978868.1.1353 219
KC990808.1.1347 112
KC997230.1.1451 419
KF006406.1.1200 226
KF010744.1.1490 149
KF061369.1.1304 2552
KF061609.1.1285 197
KF063234.1.1354 231
KF063291.1.1360 446
KF063292.1.1336 127
KF063312.1.1332 411
KF063555.1.1283 110
KF063792.1.1338 124
KF064913.1.1385 558
KF065074.1.1324 2922
KF065398.1.1310 106
KF065408.1.1296 568
KF065538.1.1346 103
KF065574.1.1234 2981
KF066110.1.1362 315
KF066270.1.1346 160
KF066648.1.1339 157
KF066920.1.1253 240
KF066950.1.1341 133
KF066959.1.1330 629
KF067104.1.1358 1637
KF067170.1.1332 145
KF067658.1.1342 132
KF067869.1.1384 839
KF067880.1.1386 351
KF067968.1.1308 187
KF068512.1.1332 3294
KF068524.1.1365 341
KF068526.1.1372 120
KF068581.1.1334 160
KF069011.1.1345 110
KF069181.1.1296 124
KF069643.1.1326 1082
KF070299.1.1232 156
KF070346.1.1255 182
KF070988.1.1358 324
KF070992.1.1370 307
KF071075.1.1393 278
KF071090.1.1350 1725
KF071251.1.1363 198
KF071438.1.1365 129
KF072111.1.1372 285
KF072440.1.1342 603
KF072743.1.1350 102
KF072758.1.1379 2449
KF073570.1.1356 251
KF074354.1.1385 320
KF077536.1.1357 975
KF079002.1.1365 186
KF079003.1.1363 143
KF079044.1.1364 260
KF079328.1.1388 309
KF079440.1.1368 761
KF079674.1.1363 185
KF080223.1.1334 1817
KF080995.1.1360 1413
KF082861.1.1282 268
KF083036.1.1328 160
KF083106.1.1367 126
KF083389.1.1346 398
KF083411.1.1343 794
KF083703.1.1340 2782
KF083936.1.1345 303
KF084049.1.1347 252
KF084050.1.1341 104
KF084442.1.1326 12986
KF084610.1.1355 18955
KF084676.1.1339 629
KF084707.1.1342 1001
KF084765.1.1374 158
KF085170.1.1374 108
KF085179.1.1279 335
KF085270.1.1286 3730
KF085393.1.1367 123
KF085821.1.1368 179
KF086785.1.1341 164
KF086965.1.1340 4257
KF088004.1.1348 137
KF088234.1.1383 221
KF089060.1.1346 127
KF089451.1.1359 7343
KF089553.1.1340 3214
KF089759.1.1371 139
KF089914.1.1347 378
KF090344.1.1361 12053
KF090756.1.1348 113
KF091126.1.1337 4022
KF091161.1.1340 150
KF092552.1.1367 203
KF092578.1.1389 266
KF092789.1.1342 203
KF092824.1.1337 106
KF092938.1.1348 331
KF094582.1.1361 3414
KF094710.1.1334 270
KF094970.1.1336 3052
KF095037.1.1343 3146
KF095158.1.1352 368
KF095256.1.1352 269
KF095292.1.1331 9479
KF095326.1.1353 324
KF095347.1.1343 728
KF096013.1.1247 19567
KF096041.1.1361 1068
KF096327.1.1337 2569
KF097597.1.1350 1403
KF098296.1.1327 555
KF098303.1.1338 481
KF098306.1.1368 1629
KF098310.1.1334 416
KF098316.1.1357 363
KF098348.1.1365 119
KF098358.1.1361 177
KF098384.1.1337 148
KF098388.1.1368 287
KF098392.1.1347 8146
KF098418.1.1374 294
KF098425.1.1334 145
KF098441.1.1344 290
KF098443.1.1370 104
KF098468.1.1347 130
KF098478.1.1341 979
KF098485.1.1344 981
KF098486.1.1356 1101
KF098526.1.1327 635
KF098712.1.1361 580
KF098770.1.1353 627
KF098801.1.1360 256
KF098860.1.1353 8621
KF098872.1.1350 9295
KF098874.1.1361 6962
KF098875.1.1376 157
KF098898.1.1326 2535
KF098973.1.1331 2768
KF099033.1.1342 6409
KF099085.1.1336 460
KF099124.1.1384 283
KF099176.1.1356 188
KF099299.1.1347 137
KF099313.1.1347 106
KF099323.1.1334 193
KF099374.1.1357 565
KF099407.1.1348 890
KF099470.1.1344 238
KF099508.1.1334 254
KF099543.1.1332 361
KF099953.1.1344 163
KF100026.1.1338 123
KF100046.1.1384 122
KF100097.1.1337 735
KF100125.1.1362 884
KF100146.1.1366 1904
KF100164.1.1351 3688
KF100173.1.1349 240
KF100183.1.1355 404
KF100190.1.1347 118
KF100208.1.1364 492
KF100217.1.1350 15502
KF100327.1.1290 131
KF100330.1.1363 429
KF100359.1.1360 4399
KF100364.1.1353 234
KF100388.1.1369 1705
KF100406.1.1363 103
KF100425.1.1329 243
KF100445.1.1349 1258
KF100550.1.1336 123
KF100714.1.1365 386
KF100737.1.1324 2727
KF100786.1.1337 393
KF100844.1.1345 158
KF101070.1.1361 337
KF101085.1.1374 293
KF101108.1.1372 155
KF101140.1.1380 551
KF101348.1.1363 182
KF101350.1.1340 614
KF101351.1.1355 1322
KF101378.1.1351 354
KF101437.1.1351 2030
KF101472.1.1351 334
KF101479.1.1371 1342
KF101507.1.1333 585
KF101509.1.1383 1551
KF101513.1.1304 206
KF101516.1.1362 110
KF101612.1.1345 610
KF101648.1.1374 8421
KF101652.1.1358 1171
KF101660.1.1360 169
KF101661.1.1347 1659
KF101666.1.1371 2305
KF101668.1.1358 178
KF101669.1.1385 833
KF101670.1.1332 545
KF101709.1.1360 1006
KF101734.1.1362 117
KF101740.1.1359 839
KF101754.1.1382 3225
KF101756.1.1356 119
KF101759.1.1359 451
KF101780.1.1361 135
KF101789.1.1361 307
KF101790.1.1360 1515
KF101798.1.1358 4009
KF101820.1.1307 184
KF101897.1.1368 162
KF101919.1.1361 131
KF101923.1.1355 1019
KF101934.1.1348 113
KF101960.1.1354 29568
KF101979.1.1340 1909
KF101991.1.1375 109
KF101997.1.1369 202
KF102005.1.1333 4503
KF102009.1.1359 394
KF102016.1.1361 116
KF102638.1.1358 227
KF102911.1.1369 472
KF103232.1.1331 2091
KF103331.1.1356 141
KF103346.1.1368 223
KF103885.1.1357 109
KF104065.1.1357 362
KF104519.1.1384 1232
KF104674.1.1368 134
KF105001.1.1369 204
KF105625.1.1357 471
KF105641.1.1374 184
KF108915.1.1362 178
KF108943.1.1361 343
KF109371.1.1360 381
KF109479.1.1364 108
KF109836.1.1385 4507
KF145978.1.1513 393
KF147852.1.1523 601
KF177334.1.1544 138
KF182250.1.1448 103
KF193285.1.1418 1118
KF193956.1.1243 396
KF203178.1.1238 664
KF240720.1.1308 582
KF286618.1.1496 150
KF312686.1.1448 247
KF318263.1.1386 145
KF411699.1.1355 1900
KF425506.1.1328 117
KF427961.1.1469 128
KF443808.1.1339 984
KF453771.1.1505 645
KF463415.1.1210 112
KF463561.1.1204 665
KF464615.1.1258 136
KF465016.1.1275 313
KF465372.1.1214 1526
KF478233.1.1283 269
KF494523.1.1443 111
KF498698.1.1214 920
KF499280.1.1300 114
KF500628.1.1413 168
KF537630.1.1368 854
KF564570.1.1498 125
KF571471.1.1207 444
KF571760.1.1235 109
KF571763.1.1261 832
KF589293.1.1200 583
KF599208.1.1363 140
KF611930.1.1465 115
KF611987.1.1203 148
KF611999.1.1208 749
KF673499.1.1474 232
KF691779.1.1235 961
KF697428.1.1227 103
KF697532.1.1227 2694
KF708893.1.1456 884
KF722190.1.1261 4125
KF722436.1.1288 172
KF726081.1.1361 286
KF735063.293127.294383 810
KF756229.1.1200 295
KF756244.1.1201 207
KF756254.1.1238 124
KF771452.1.1499 137
KF782805.1.1219 450
KF785806.1.1418 15060
KF814111.1.1390 242
KF817721.1.1210 2200
KF817792.1.1394 1768
KF817807.1.1316 114
KF826010.1.1436 140
KF826025.1.1416 267
KF841631.1.1369 872
KF841636.1.1351 1235
KF841641.1.1384 140
KF841644.1.1398 315
KF841656.1.1357 101
KF841657.1.1369 1001
KF841660.1.1385 139
KF841667.1.1395 4935
KF841680.1.1365 130
KF841700.1.1384 256
KF841709.1.1391 362
KF841722.1.1415 803
KF841729.1.1372 529
KF841750.1.1388 206
KF841759.1.1362 1092
KF841776.1.1365 191
KF841789.1.1379 288
KF841817.1.1390 195
KF841820.1.1365 221
KF841835.1.1376 371
KF841852.1.1364 154
KF841853.1.1364 1157
KF841856.1.1357 228
KF841860.1.1367 242
KF841868.1.1381 594
KF841876.1.1361 861
KF841888.1.1353 184
KF841895.1.1358 127
KF841901.1.1349 116
KF841902.1.1355 192
KF841925.1.1351 109
KF841926.1.1371 581
KF841931.1.1354 121
KF841937.1.1371 125
KF841940.1.1374 101
KF841942.1.1298 334
KF841950.1.1369 160
KF841956.1.1356 395
KF841967.1.1371 8435
KF841975.1.1368 129
KF841976.1.1379 1586
KF841979.1.1355 1210
KF841980.1.1374 623
KF841998.1.1395 205
KF842008.1.1413 123
KF842011.1.1386 460
KF842012.1.1393 132
KF842025.1.1354 155
KF842031.1.1362 132
KF842033.1.1394 385
KF842038.1.1367 198
KF842055.1.1421 310
KF842058.1.1407 502
KF842059.1.1390 136
KF842062.1.1404 253
KF842063.1.1425 148
KF842065.1.1431 1328
KF842069.1.1379 159
KF842071.1.1414 115
KF842078.1.1234 15910
KF842079.1.1430 965
KF842080.1.1260 70460
KF842082.1.1410 409
KF842083.1.1384 173
KF842086.1.1419 256
KF842090.1.1421 200
KF842091.1.1412 913
KF842093.1.1388 471
KF842094.1.1435 761
KF842099.1.1383 493
KF842100.1.1418 123
KF842101.1.1451 281
KF842107.1.1388 738
KF842108.1.1243 5996
KF842109.1.1416 1362
KF842112.1.1397 134
KF842114.1.1418 153
KF842117.1.1431 470
KF842120.1.1424 194
KF842122.1.1428 108
KF842126.1.1410 243
KF842135.1.1408 268
KF842146.1.1380 102
KF842147.1.1391 333
KF842148.1.1404 1259
KF842150.1.1390 241
KF842151.1.1379 501
KF842156.1.1419 1028
KF842157.1.1375 357
KF842158.1.1419 538
KF842159.1.1392 396
KF842161.1.1383 158
KF842162.1.1333 142
KF842164.1.1377 322
KF842166.1.1395 240
KF842167.1.1362 593
KF842178.1.1357 147
KF842180.1.1392 320
KF842181.1.1383 139
KF842182.1.1424 979
KF842183.1.1363 180
KF842184.1.1389 1050
KF842186.1.1370 1665
KF842189.1.1380 256
KF842194.1.1424 807
KF842200.1.1410 263
KF842201.1.1414 730
KF842203.1.1417 319
KF842204.1.1366 307
KF842206.1.1405 208
KF842208.1.1404 549
KF842209.1.1378 1055
KF842211.1.1389 807
KF842213.1.1390 925
KF842214.1.1403 180
KF842215.1.1420 671
KF842222.1.1420 260
KF842225.1.1361 534
KF842226.1.1416 112
KF842228.1.1395 510
KF842230.1.1446 138
KF842232.1.1375 155
KF842270.1.1396 174
KF842276.1.1402 5640
KF842292.1.1395 609
KF842314.1.1393 981
KF842350.1.1400 269
KF842353.1.1398 397
KF842371.1.1407 499
KF842415.1.1399 803
KF842421.1.1438 1416
KF842430.1.1422 969
KF842465.1.1399 164
KF842469.1.1394 828
KF842495.1.1400 234
KF842498.1.1414 1719
KF842504.1.1389 106
KF842505.1.1381 1009
KF842508.1.1381 2362
KF842510.1.1388 402
KF842513.1.1417 474
KF842514.1.1388 239
KF842517.1.1381 1641
KF842519.1.1393 588
KF842520.1.1367 416
KF842522.1.1386 573
KF842527.1.1399 289
KF842530.1.1393 224
KF842539.1.1362 374
KF842541.1.1404 634
KF842545.1.1386 185
KF842547.1.1364 9443
KF842553.1.1405 516
KF842554.1.1420 154
KF842557.1.1386 376
KF842558.1.1416 415
KF842559.1.1450 130
KF842560.1.1383 435
KF842561.1.1418 777
KF842569.1.1407 2233
KF842572.1.1454 205
KF842577.1.1370 267
KF842578.1.1383 411
KF842582.1.1388 3942
KF842583.1.1401 149
KF842585.1.1366 13003
KF842586.1.1399 350
KF842588.1.1391 1361
KF842590.1.1418 267
KF842595.1.1393 140
KF842597.1.1375 21272
KF842598.1.1394 891
KF842600.1.1379 1194
KF842603.1.1378 19923
KF842604.1.1379 353
KF842605.1.1395 145
KF842611.1.1395 483
KF842612.1.1390 712
KF842615.1.1391 24869
KF842616.1.1382 893
KF842621.1.1381 132
KF842622.1.1362 486
KF842623.1.1411 650
KF842633.1.1402 204
KF842634.1.1473 114
KF842635.1.1398 452
KF842638.1.1372 968
KF842641.1.1422 510
KF842643.1.1395 351
KF842645.1.1410 196
KF842647.1.1409 1143
KF842652.1.1409 108
KF842655.1.1381 172
KF842656.1.1397 363
KF842658.1.1400 12208
KF842659.1.1372 851
KF842660.1.1369 3368
KF842661.1.1390 126
KF842663.1.1355 199
KF842665.1.1371 1110
KF842666.1.1460 418
KF842668.1.1368 212
KF842669.1.1379 540
KF842675.1.1376 141
KF842681.1.1400 970
KF842684.1.1392 8941
KF842703.1.1402 223
KF842757.1.1436 341
KF842758.1.1325 5930
KF842772.1.1397 164
KF842779.1.1381 433
KF842814.1.1395 202
KF842843.1.1382 501
KF842847.1.1408 281
KF842871.1.1416 474
KF842873.1.1398 555
KF842879.1.1422 807
KF842881.1.1399 207
KF842882.1.1400 6385
KF842884.1.1401 176
KF842885.1.1400 107
KF842886.1.1416 109
KF842888.1.1434 435
KF842892.1.1398 1421
KF842894.1.1405 166
KF842896.1.1426 235
KF842899.1.1441 328
KF842901.1.1378 1017
KF842903.1.1415 237
KF842905.1.1415 244
KF842908.1.1375 229
KF842920.1.1422 520
KF842922.1.1397 208
KF842924.1.1412 468
KF842925.1.1389 148
KF842927.1.1437 117
KF842928.1.1374 129
KF842930.1.1396 168
KF842934.1.1385 16885
KF842935.1.1362 113
KF842937.1.1351 200
KF842939.1.1396 180
KF842942.1.1394 649
KF842943.1.1401 138
KF842946.1.1333 1329
KF842949.1.1443 203
KF842963.1.1358 121
KF842972.1.1339 103
KF842974.1.1343 130
KF842979.1.1418 327
KF842981.1.1356 6450
KF842986.1.1379 998
KF842992.1.1344 209
KF842994.1.1357 383
KF842995.1.1403 344
KF842999.1.1347 2152
KF843002.1.1334 329
KF843005.1.1339 118
KF843006.1.1357 269
KF843007.1.1379 329
KF843012.1.1430 860
KF843020.1.1375 436
KF843026.1.1355 5994
KF843033.1.1367 224
KF843034.1.1341 337
KF843036.1.1376 2198
KF843039.1.1371 123
KF843045.1.1352 885
KF843046.1.1415 602
KF843050.1.1381 1845
KF843067.1.1420 145
KF843070.1.1374 186
KF843080.1.1373 230
KF843082.1.1378 1065
KF843083.1.1355 209
KF843088.1.1392 494
KF843089.1.1386 730
KF843098.1.1394 421
KF843107.1.1399 126
KF843124.1.1363 8801
KF843145.1.1357 273
KF843149.1.1380 183
KF843151.1.1380 312
KF843156.1.1384 1044
KF843164.1.1405 442
KF843170.1.1368 376
KF843172.1.1356 239
KF843173.1.1365 4352
KF843174.1.1405 272
KF843178.1.1364 1984
KF843180.1.1390 316
KF843183.1.1401 192
KF843187.1.1361 407
KF843188.1.1392 321
KF843195.1.1370 208
KF843198.1.1360 2092
KF843199.1.1419 206
KF843201.1.1380 656
KF843202.1.1340 1584
KF843203.1.1446 145
KF843211.1.1373 120
KF843212.1.1362 157
KF843214.1.1357 5714
KF843215.1.1385 294
KF843216.1.1375 256
KF843221.1.1368 226
KF843229.1.1362 1077
KF843231.1.1367 324
KF843235.1.1359 208
KF843238.1.1372 330
KF843239.1.1357 230
KF843240.1.1389 672
KF843241.1.1365 371
KF843243.1.1400 192
KF843246.1.1393 157
KF843248.1.1374 153
KF843254.1.1386 379
KF843255.1.1401 785
KF843261.1.1375 121
KF843262.1.1436 567
KF843272.1.1369 551
KF843277.1.1429 389
KF843280.1.1426 153
KF843287.1.1387 102
KF843289.1.1380 154
KF843294.1.1375 355
KF843298.1.1468 158
KF843310.1.1418 414
KF843314.1.1393 193
KF843318.1.1375 155
KF843322.1.1414 398
KF843333.1.1391 346
KF843334.1.1379 143
KF843349.1.1403 190
KF843361.1.1397 208
KF843363.1.1369 801
KF843368.1.1392 3769
KF843370.1.1400 121
